time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.2	0.0184406	-6.84219	1.39324	-0.0223313	-1.36102	6.86803	0.0181079	-6.30772	1.39451	-0.0219852	-1.36233	6.33356	
0.22	0.0186295	-7.14509	1.39246	-0.0225402	-1.36022	7.17094	0.0182969	-6.61142	1.3938	-0.0221783	-1.3616	6.63726	
0.24	0.0187949	-7.41017	1.39175	-0.0227306	-1.35949	7.43601	0.0184625	-6.87726	1.39315	-0.022355	-1.36093	6.9031	
0.26	0.0189396	-7.64163	1.39111	-0.0229028	-1.35883	7.66747	0.0186072	-7.10944	1.39256	-0.0225151	-1.36032	7.13528	
0.28	0.0190656	-7.84312	1.39054	-0.023057	-1.35824	7.86896	0.0187334	-7.31162	1.39202	-0.022659	-1.35977	7.33746	
0.3	0.019175	-8.01784	1.39002	-0.0231942	-1.35772	8.04368	0.0188429	-7.48698	1.39154	-0.0227871	-1.35928	7.51283	
0.32	0.0192694	-8.16854	1.38957	-0.023315	-1.35725	8.19438	0.0189375	-7.6383	1.39112	-0.0229002	-1.35884	7.66415	
0.34	0.0193503	-8.29759	1.38918	-0.0234203	-1.35685	8.32343	0.0190186	-7.76795	1.39075	-0.022999	-1.35847	7.79379	
0.36	0.0194189	-8.40703	1.38884	-0.0235109	-1.3565	8.43288	0.0190874	-7.87795	1.39044	-0.0230841	-1.35814	7.90379	
0.38	0.0194764	-8.49859	1.38855	-0.0235877	-1.3562	8.52443	0.019145	-7.97004	1.39017	-0.0231564	-1.35786	7.99588	
0.4	0.0195235	-8.57369	1.38831	-0.0236513	-1.35596	8.59954	0.0191924	-8.04565	1.38994	-0.0232163	-1.35763	8.0715	
0.42	0.0195611	-8.63354	1.38812	-0.0237024	-1.35576	8.65938	0.0192302	-8.10597	1.38976	-0.0232645	-1.35745	8.13182	
0.44	0.0195897	-8.67906	1.38797	-0.0237415	-1.35561	8.7049	0.019259	-8.15194	1.38962	-0.0233016	-1.3573	8.17779	
0.46	0.0196098	-8.71098	1.38787	-0.0237691	-1.3555	8.73682	0.0192793	-8.18428	1.38952	-0.0233277	-1.3572	8.21013	
0.48	0.0196216	-8.7298	1.38781	-0.0237854	-1.35544	8.75564	0.0192913	-8.2035	1.38947	-0.0233433	-1.35714	8.22934	
0.5	0.0196254	-8.73582	1.38779	-0.0237906	-1.35542	8.76167	0.0192953	-8.20989	1.38945	-0.0233485	-1.35712	8.23573	
0.52	0.0196212	-8.72916	1.38781	-0.0237848	-1.35544	8.75501	0.0192913	-8.20355	1.38947	-0.0233434	-1.35714	8.22939	
0.54	0.019609	-8.70971	1.38787	-0.023768	-1.35551	8.73555	0.0192793	-8.18438	1.38952	-0.0233278	-1.3572	8.21023	
0.56	0.0195885	-8.67717	1.38798	-0.0237399	-1.35561	8.70301	0.0192591	-8.15209	1.38962	-0.0233017	-1.3573	8.17794	
0.58	0.0195596	-8.63105	1.38813	-0.0237003	-1.35577	8.65689	0.0192303	-8.10617	1.38976	-0.0232647	-1.35744	8.13202	
0.6	0.0195216	-8.57063	1.38832	-0.0236487	-1.35597	8.59647	0.0191926	-8.04591	1.38994	-0.0232165	-1.35763	8.07175	
0.62	0.0194741	-8.49497	1.38856	-0.0235846	-1.35621	8.52082	0.0191452	-7.97035	1.39017	-0.0231566	-1.35786	7.9962	
0.64	0.0194163	-8.4029	1.38885	-0.0235075	-1.35651	8.42875	0.0190876	-7.87833	1.39043	-0.0230844	-1.35814	7.90418	
0.66	0.0193474	-8.29298	1.38919	-0.0234165	-1.35686	8.31883	0.0190189	-7.7684	1.39075	-0.0229993	-1.35846	7.79424	
0.68	0.0192662	-8.16349	1.38959	-0.0233109	-1.35727	8.18934	0.0189378	-7.63883	1.39112	-0.0229006	-1.35884	7.66468	
0.7	0.0191716	-8.01241	1.39004	-0.0231899	-1.35773	8.03825	0.0188433	-7.4876	1.39154	-0.0227876	-1.35928	7.51345	
0.72	0.019062	-7.83735	1.39055	-0.0230526	-1.35826	7.86319	0.0187338	-7.31233	1.39202	-0.0226595	-1.35977	7.33817	
0.74	0.0189358	-7.63557	1.39113	-0.0228982	-1.35885	7.66141	0.0186077	-7.11026	1.39255	-0.0225157	-1.36031	7.1361	
0.76	0.018791	-7.40388	1.39177	-0.022726	-1.35951	7.42972	0.018463	-6.8782	1.39315	-0.0223556	-1.36092	6.90404	
0.78	0.0186254	-7.13862	1.39248	-0.0225356	-1.36024	7.16447	0.0182975	-6.61249	1.3938	-0.022179	-1.3616	6.63834	
0.8	0.0184365	-6.8356	1.39325	-0.0223268	-1.36103	6.86144	0.0181087	-6.30895	1.39451	-0.0219859	-1.36233	6.33479	
0.82	0.0182213	-6.49	1.39409	-0.0221	-1.3619	6.51585	0.0178935	-5.96275	1.39528	-0.0217771	-1.36311	5.98859	
0.84	0.0179765	-6.09634	1.39499	-0.0218562	-1.36282	6.12219	0.0176487	-5.56841	1.39609	-0.0215537	-1.36395	5.59425	
0.86	0.0176983	-5.64836	1.39593	-0.0215978	-1.36379	5.67421	0.0193003	-5.11783	1.39862	-0.0213112	-1.36294	5.14655	
0.88	0.0193135	-5.13708	1.39859	-0.0213209	-1.3629	5.16579	0.0189494	-4.60768	1.39946	-0.0210682	-1.36381	4.6364	
0.9	0.0189154	-4.55818	1.39954	-0.021046	-1.36389	4.5869	0.0185512	-4.02797	1.4003	-0.0208233	-1.36467	4.05669	
0.92	0.0184638	-3.90058	1.40046	-0.0207739	-1.36484	3.9293	0.0180996	-3.36955	1.40108	-0.0205853	-1.36548	3.39827	
0.94	0.0179518	-3.15388	1.4013	-0.0205166	-1.36571	3.1826	0.0175876	-2.62208	1.40176	-0.0203667	-1.36618	2.6508	
0.96	0.0173716	-2.3064	1.40197	-0.0202909	-1.36641	2.33511	0.0170074	-1.77393	1.40225	-0.020185	-1.3667	1.80265	
0.98	0.0167141	-1.34499	1.40239	-0.0201199	-1.36684	1.37371	0.0163498	-0.812044	1.40246	-0.0200639	-1.36692	0.84076	
1	0.0159692	-0.255029	1.40241	-0.020035	-1.36687	0.283745	0.0156049	0.278109	1.40224	-0.0200357	-1.36671	-0.249393	
0	0.0159692	-0.255029	1.40241	-0.020035	-1.36687	0.283745	0.0156049	0.278109	1.40224	-0.0200357	-1.36671	-0.249393	
0.02	0.0152243	0.835119	1.40195	-0.020066	-1.36641	-0.806403	0.01486	1.36806	1.40155	-0.0201233	-1.366	-1.33934	
0.04	0.0145667	1.79699	1.40115	-0.0201895	-1.36559	-1.76827	0.0142025	2.32942	1.40054	-0.0202967	-1.36497	-2.3007	
0.06	0.0139864	2.64511	1.40013	-0.0203733	-1.36455	-2.61639	0.0136222	3.17682	1.39934	-0.0205245	-1.36375	-3.14811	
0.08	0.0134743	3.39254	1.39899	-0.0205937	-1.36339	-3.36382	0.0131102	3.9234	1.39804	-0.0207836	-1.36242	-3.89468	
0.1	0.0130226	4.05092	1.3978	-0.0208334	-1.36217	-4.0222	0.0126586	4.58082	1.39672	-0.0210573	-1.36106	-4.55211	
0.12	0.0126243	4.63059	1.39661	-0.0210797	-1.36095	-4.60187	0.0122604	5.15948	1.39541	-0.0213335	-1.35971	-5.13077	
0.14	0.0122734	5.1407	1.39545	-0.0213241	-1.35976	-5.11198	0.0119096	5.66854	1.39414	-0.0216041	-1.35842	-5.63982	
0.16	0.0119642	5.58932	1.39434	-0.0215603	-1.35863	-5.5606	0.0116007	6.11608	1.39294	-0.0218633	-1.35719	-6.08737	
0.18	0.0116922	5.98357	1.39331	-0.0217845	-1.35756	-5.95485	0.0113289	6.50923	1.39182	-0.0221076	-1.35604	-6.48051	
0.2	0.0114531	6.32969	1.39234	-0.0219941	-1.35657	-6.30097	0.0110901	6.85423	1.39079	-0.0223348	-1.35498	-6.82551	
0.22	0.0112432	6.63317	1.39146	-0.0221878	-1.35567	-6.60445	0.0108806	7.15657	1.38985	-0.0225437	-1.35402	-7.12785	
0.24	0.0110592	6.89881	1.39066	-0.022365	-1.35484	-6.87009	0.010697	7.42105	1.38899	-0.0227341	-1.35314	-7.39233	
0.26	0.0108984	7.13081	1.38993	-0.0225256	-1.3541	-7.10209	0.0105367	7.65187	1.38822	-0.0229061	-1.35235	-7.62315	
0.28	0.0107583	7.33283	1.38928	-0.0226698	-1.35343	-7.30412	0.010397	7.85269	1.38754	-0.0230601	-1.35164	-7.82397	
0.3	0.0106366	7.50807	1.3887	-0.0227983	-1.35284	-7.47935	0.010276	8.02669	1.38693	-0.0231969	-1.35102	-7.99797	
0.32	0.0105315	7.65926	1.3882	-0.0229117	-1.35232	-7.63055	0.0101715	8.17663	1.38639	-0.0233172	-1.35047	-8.14791	
0.34	0.0104415	7.7888	1.38776	-0.0230107	-1.35187	-7.76008	0.0100821	8.30489	1.38593	-0.023422	-1.35	-8.27617	
0.36	0.010365	7.89871	1.38738	-0.023096	-1.35148	-7.86999	0.0100064	8.4135	1.38553	-0.0235121	-1.34959	-8.38478	
0.38	0.010301	7.99071	1.38705	-0.0231683	-1.35115	-7.96199	0.00994314	8.50418	1.3852	-0.0235882	-1.34924	-8.47547	
0.4	0.0102484	8.06625	1.38679	-0.0232284	-1.35088	-8.03753	0.00989134	8.57839	1.38492	-0.0236511	-1.34896	-8.54968	
0.42	0.0102064	8.1265	1.38657	-0.0232767	-1.35066	-8.09779	0.00985021	8.63731	1.3847	-0.0237014	-1.34873	-8.6086	
0.44	0.0101745	8.17242	1.38641	-0.0233138	-1.35049	-8.1437	0.00981908	8.68189	1.38453	-0.0237398	-1.34856	-8.65317	
0.46	0.010152	8.20471	1.38629	-0.02334	-1.35037	-8.17599	0.00979746	8.71284	1.38441	-0.0237665	-1.34844	-8.68413	
0.48	0.0101386	8.22388	1.38622	-0.0233556	-1.3503	-8.19516	0.00978499	8.73069	1.38434	-0.023782	-1.34837	-8.70198	
0.5	0.0101342	8.23022	1.3862	-0.0233608	-1.35027	-8.20151	0.00978146	8.73575	1.38433	-0.0237864	-1.34835	-8.70703	
0.52	0.0101386	8.22385	1.38622	-0.0233556	-1.3503	-8.19513	0.00978679	8.72811	1.38435	-0.0237797	-1.34838	-8.69939	
0.54	0.010152	8.20465	1.38629	-0.02334	-1.35037	-8.17593	0.00980105	8.70769	1.38443	-0.0237621	-1.34846	-8.67898	
0.56	0.0101745	8.17233	1.38641	-0.0233137	-1.35049	-8.14362	0.00982444	8.67421	1.38456	-0.0237332	-1.34859	-8.6455	
0.58	0.0102065	8.12639	1.38657	-0.0232766	-1.35066	-8.09767	0.00985729	8.62717	1.38474	-0.0236927	-1.34877	-8.59845	
0.6	0.0102485	8.0661	1.38679	-0.0232283	-1.35088	-8.03738	0.0099001	8.56585	1.38497	-0.0236404	-1.34901	-8.53714	
0.62	0.0103011	7.99052	1.38706	-0.0231682	-1.35115	-7.96181	0.0099535	8.48933	1.38525	-0.0235756	-1.3493	-8.46062	
0.64	0.0103652	7.89848	1.38738	-0.0230958	-1.35148	-7.86977	0.0100183	8.39644	1.3856	-0.0234978	-1.34965	-8.36773	
0.66	0.0104417	7.78853	1.38776	-0.0230104	-1.35187	-7.75982	0.0100955	8.28575	1.386	-0.0234063	-1.35007	-8.25703	
0.68	0.0105318	7.65895	1.3882	-0.0229114	-1.35232	-7.63023	0.0101862	8.15553	1.38647	-0.0233002	-1.35055	-8.12681	
0.7	0.0106368	7.5077	1.38871	-0.022798	-1.35284	-7.47899	0.0102919	8.00376	1.38701	-0.0231787	-1.3511	-7.97505	
0.72	0.0107586	7.33241	1.38928	-0.0226695	-1.35343	-7.3037	0.0104142	7.82808	1.38762	-0.023041	-1.35173	-7.79937	
0.74	0.0108988	7.13033	1.38993	-0.0225252	-1.3541	-7.10161	0.0105548	7.62573	1.38831	-0.0228863	-1.35244	-7.59701	
0.76	0.0110596	6.89825	1.39066	-0.0223646	-1.35484	-6.86954	0.0107161	7.39352	1.38908	-0.022714	-1.35323	-7.36481	
0.78	0.0112436	6.63253	1.39146	-0.0221874	-1.35567	-6.60382	0.0109005	7.1278	1.38994	-0.0225235	-1.35411	-7.09909	
0.8	0.0114536	6.32896	1.39235	-0.0219937	-1.35658	-6.30025	0.0111108	6.82437	1.39088	-0.0223146	-1.35508	-6.79565	
0.82	0.0116928	5.98274	1.39331	-0.021784	-1.35756	-5.95403	0.0113502	6.47841	1.39191	-0.0220879	-1.35613	-6.44969	
0.84	0.0119649	5.58838	1.39435	-0.0215598	-1.35863	-5.55967	0.0116226	6.08443	1.39303	-0.0218443	-1.35728	-6.05572	
